I0901 16:25:12.625727 139770863273792 __init__.py:409] $HOME=/home/erdos
I0901 16:25:12.626544 139770863273792 __init__.py:409] matplotlib data path /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data
I0901 16:25:12.633069 139770863273792 __init__.py:1156] loaded rc file /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/matplotlibrc
I0901 16:25:12.634103 139770863273792 __init__.py:1879] matplotlib version 2.2.4
I0901 16:25:12.996504 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/phvb8a.afm
I0901 16:25:12.998138 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts/Helvetica-Oblique.afm
I0901 16:25:13.002549 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts/Courier-Oblique.afm
I0901 16:25:13.004299 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pcrr8a.afm
I0901 16:25:13.005767 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/phvr8an.afm
I0901 16:25:13.007515 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pcrro8a.afm
I0901 16:25:13.009019 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/ptmb8a.afm
I0901 16:25:13.010584 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/putbi8a.afm
I0901 16:25:13.012455 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pplr8a.afm
I0901 16:25:13.014144 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/cmr10.afm
I0901 16:25:13.015467 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts/ZapfDingbats.afm
I0901 16:25:13.017024 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/cmtt10.afm
I0901 16:25:13.017870 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/ptmr8a.afm
I0901 16:25:13.019436 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts/Courier-BoldOblique.afm
I0901 16:25:13.021102 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pncri8a.afm
I0901 16:25:13.022595 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/ptmri8a.afm
I0901 16:25:13.024138 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts/Courier.afm
I0901 16:25:13.025700 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pplb8a.afm
I0901 16:25:13.027175 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/phvbo8an.afm
I0901 16:25:13.029014 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pagd8a.afm
I0901 16:25:13.030919 139770863273792 font_manager.py:565] createFontDict: /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/afm/pagdo8a.afm
I0901 16:25:13.035190 139770863273792 font_manager.py:1458] generated new fontManager
I0901 16:25:13.843588 139770863273792 component_creator.py:99] Using perfect obstacle detector...
I0901 16:25:13.846542 139770863273792 component_creator.py:119] Using perfect obstacle detector...
I0901 16:25:13.846995 139770863273792 component_creator.py:215] Using ground traffic lights from the simulator...
I0901 16:25:13.847125 139770863273792 component_creator.py:369] Using perfect obstacle tracker...
I0901 16:25:13.850183 139770863273792 component_creator.py:428] Using perfect semantic segmentation...
I0901 16:25:13.850257 139770863273792 component_creator.py:254] Using perfect depth estimation...
I0901 16:25:13.850301 139770863273792 component_creator.py:499] Not using prediction...
I0901 16:25:13.850348 139770863273792 component_creator.py:529] Using behavior planning...
I0901 16:25:13.854501 139770863273792 component_creator.py:533] Using planning...
I0901 16:25:13.857840 139770863273792 component_creator.py:564] Using MPC controller...
I0901 16:25:14.287378 139770863273792 component_creator.py:595] Adding collision logging sensor...
I0901 16:25:14.288902 139770863273792 component_creator.py:599] Adding lane invasion sensor...
I0901 16:25:14.289708 139770863273792 component_creator.py:603] Adding traffic light invasion sensor...
I0901 16:25:14.326313 139770863273792 geos.py:67] Found GEOS DLL: <CDLL '/home/erdos/.local/lib/python3.6/site-packages/shapely/.libs/libgeos_c-bd8d3f16.so.1.10.2', handle 6839bd0 at 0x7f1d86efad68>, using it.
I0901 16:25:14.351797 139770863273792 geos.py:32] Trying `CDLL(libc.so.6)`
I0901 16:25:14.352350 139770863273792 geos.py:49] Library path: 'libc.so.6'
I0901 16:25:14.352396 139770863273792 geos.py:50] DLL: <CDLL 'libc.so.6', handle 7f1ef0aa3080 at 0x7f1d86efa898>
I0901 16:25:14.375877 139770863273792 component_creator.py:608] Adding overall evaluation operator...
I0901 16:25:36.101655 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.242859)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.51
I0901 16:25:36.702442 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.177575)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:37.224646 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.090843)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:37.692658 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.037671)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:38.064357 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.015681)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:38.550338 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.009213)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:39.057495 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.009869)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:39.581447 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.013306)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:39.987648 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.017400)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:40.647381 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.021207)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:41.226450 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.024385)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:41.671500 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.026882)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:42.148296 139765928150784 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.028768)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:42.670390 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.030154)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:43.081335 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.031152)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:43.604408 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.031859)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:44.019997 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.032353)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:44.491276 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.032353)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:44.918156 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.032721)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:45.354412 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.032865)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:45.832770 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.032997)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:46.271857 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033107)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:46.677577 139765928150784 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033193)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:47.039066 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033257)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:47.416435 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033305)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:47.893946 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033339)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:48.266330 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033346)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:48.813919 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033359)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:49.232867 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033372)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:49.694433 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033383)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:50.193057 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033392)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:50.628406 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033399)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:51.067310 139765408065280 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033404)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:51.502989 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033408)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:52.046851 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033409)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:52.501285 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033410)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:52.954410 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033411)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:53.454471 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033412)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:53.927394 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033412)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:54.422321 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033414)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:55.166107 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033414)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:55.625072 139764267214592 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033414)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:56.142755 139765408065280 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033414)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:56.768809 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:57.151333 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:57.638300 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:58.149497 139765936543488 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:58.771948 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:59.209885 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382355, y=-4.108996, z=0.033415)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:25:59.647141 139765902972672 fitness_value_extractor.py:131] Location(x=-140.382370, y=-4.108997, z=0.033419)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.52
I0901 16:26:00.156120 139765919758080 fitness_value_extractor.py:131] Location(x=-140.403732, y=-4.108945, z=0.033077)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.28,DT:55.50
I0901 16:26:00.555124 139765902972672 fitness_value_extractor.py:131] Location(x=-140.455368, y=-4.108820, z=0.032595)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.29,DT:55.47
I0901 16:26:01.163243 139765902972672 fitness_value_extractor.py:131] Location(x=-140.535263, y=-4.108626, z=0.032159)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.30,DT:55.41
I0901 16:26:01.492251 139765902972672 fitness_value_extractor.py:131] Location(x=-140.641495, y=-4.108368, z=0.031825)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.32,DT:55.34
I0901 16:26:01.959063 139765902972672 fitness_value_extractor.py:131] Location(x=-140.772171, y=-4.108050, z=0.031600)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.35,DT:55.26
I0901 16:26:02.463468 139765902972672 fitness_value_extractor.py:131] Location(x=-140.925522, y=-4.107677, z=0.031470)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.39,DT:55.16
I0901 16:26:02.938238 139765902972672 fitness_value_extractor.py:131] Location(x=-141.099884, y=-4.107254, z=0.031413)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.44,DT:55.04
I0901 16:26:03.449647 139765902972672 fitness_value_extractor.py:131] Location(x=-141.293732, y=-4.106782, z=0.031412)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.49,DT:54.91
I0901 16:26:03.894870 139765902972672 fitness_value_extractor.py:131] Location(x=-141.505707, y=-4.106266, z=0.031449)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.56,DT:54.77
I0901 16:26:04.421491 139765902972672 fitness_value_extractor.py:131] Location(x=-141.734543, y=-4.105710, z=0.031510)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.64,DT:54.63
I0901 16:26:04.964943 139765902972672 fitness_value_extractor.py:131] Location(x=-141.979233, y=-4.105114, z=0.031586)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.73,DT:54.47
I0901 16:26:05.671700 139765902972672 fitness_value_extractor.py:131] Location(x=-142.238861, y=-4.104482, z=0.032289)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.84,DT:54.30
I0901 16:26:06.139875 139765902972672 fitness_value_extractor.py:131] Location(x=-142.512695, y=-4.103814, z=0.032719)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:6.96,DT:54.12
I0901 16:26:06.594934 139765902972672 fitness_value_extractor.py:131] Location(x=-142.799942, y=-4.103114, z=0.032839)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:7.09,DT:53.93
I0901 16:26:07.063121 139765902972672 fitness_value_extractor.py:131] Location(x=-143.099945, y=-4.102383, z=0.032853)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:7.24,DT:53.74
I0901 16:26:07.560268 139765416457984 fitness_value_extractor.py:131] Location(x=-143.412140, y=-4.101624, z=0.032838)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:7.41,DT:53.54
I0901 16:26:08.216731 139765416457984 fitness_value_extractor.py:131] Location(x=-143.735992, y=-4.100835, z=0.032825)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:7.59,DT:53.34
I0901 16:26:08.801169 139765416457984 fitness_value_extractor.py:131] Location(x=-144.071075, y=-4.100021, z=0.032822)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:7.79,DT:53.12
I0901 16:26:09.285328 139765416457984 fitness_value_extractor.py:131] Location(x=-144.416977, y=-4.099180, z=0.032828)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:8.01,DT:52.91
I0901 16:26:09.667131 139765416457984 fitness_value_extractor.py:131] Location(x=-144.773346, y=-4.098313, z=0.032841)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:8.24,DT:52.68
I0901 16:26:10.152723 139765416457984 fitness_value_extractor.py:131] Location(x=-145.139908, y=-4.097422, z=0.032859)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:8.49,DT:52.45
I0901 16:26:10.630387 139765416457984 fitness_value_extractor.py:131] Location(x=-145.516388, y=-4.096507, z=0.032880)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:8.75,DT:52.22
I0901 16:26:11.138830 139765416457984 fitness_value_extractor.py:131] Location(x=-145.902542, y=-4.095567, z=0.032902)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:9.02,DT:51.98
I0901 16:26:11.744795 139765416457984 fitness_value_extractor.py:131] Location(x=-146.298157, y=-4.094604, z=0.032924)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:9.32,DT:51.74
I0901 16:26:12.183349 139765416457984 fitness_value_extractor.py:131] Location(x=-146.703064, y=-4.093619, z=0.032945)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:9.62,DT:51.49
I0901 16:26:12.747496 139765416457984 fitness_value_extractor.py:131] Location(x=-147.117050, y=-4.092611, z=0.032966)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:9.94,DT:51.24
I0901 16:26:13.205505 139765416457984 fitness_value_extractor.py:131] Location(x=-147.539993, y=-4.091581, z=0.032985)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:10.28,DT:50.99
I0901 16:26:13.678684 139765416457984 fitness_value_extractor.py:131] Location(x=-147.971741, y=-4.090530, z=0.033003)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:10.63,DT:50.73
I0901 16:26:14.173205 139765408065280 fitness_value_extractor.py:131] Location(x=-148.412186, y=-4.089458, z=0.033019)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:10.99,DT:50.47
I0901 16:26:14.634958 139765408065280 fitness_value_extractor.py:131] Location(x=-148.861176, y=-4.088365, z=0.033034)>DfC:0.0000,DfV:1000.00,DfP:998.80,DfM:11.36,DT:50.21
