I0902 18:35:04.219619 140310245873472 __init__.py:409] $HOME=/home/erdos
I0902 18:35:04.220006 140310245873472 __init__.py:409] matplotlib data path /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data
I0902 18:35:04.223077 140310245873472 __init__.py:1156] loaded rc file /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/matplotlibrc
I0902 18:35:04.224442 140310245873472 __init__.py:1879] matplotlib version 2.2.4
I0902 18:39:51.462084 140304125789952 fitness_value_extractor.py:131] Location(x=30.350605, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:52.022976 140304125789952 fitness_value_extractor.py:131] Location(x=30.350599, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:52.398900 140304125789952 fitness_value_extractor.py:131] Location(x=30.350603, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:52.814155 140304125789952 fitness_value_extractor.py:131] Location(x=30.350599, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:53.331333 140304125789952 fitness_value_extractor.py:131] Location(x=30.350599, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:53.707565 140304125789952 fitness_value_extractor.py:131] Location(x=30.350597, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:54.106758 140304125789952 fitness_value_extractor.py:131] Location(x=30.350597, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:54.485842 140304125789952 fitness_value_extractor.py:131] Location(x=30.350592, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:54.905135 140304125789952 fitness_value_extractor.py:131] Location(x=30.350592, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:55.427927 140304125789952 fitness_value_extractor.py:131] Location(x=30.350590, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:55.890713 140304125789952 fitness_value_extractor.py:131] Location(x=30.350590, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:56.376904 140304125789952 fitness_value_extractor.py:131] Location(x=30.350588, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:56.773149 140304125789952 fitness_value_extractor.py:131] Location(x=30.350586, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:57.140157 140304125789952 fitness_value_extractor.py:131] Location(x=30.350582, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:57.543656 140304125789952 fitness_value_extractor.py:131] Location(x=30.350582, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:57.977344 140304125789952 fitness_value_extractor.py:131] Location(x=30.350578, y=-109.715927, z=0.033470)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:58.401073 140304125789952 fitness_value_extractor.py:131] Location(x=30.350578, y=-109.715965, z=0.033471)>DfC:0.0171,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:58.875966 140304125789952 fitness_value_extractor.py:131] Location(x=30.350573, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:59.303401 140304125789952 fitness_value_extractor.py:131] Location(x=30.350573, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:39:59.788670 140304125789952 fitness_value_extractor.py:131] Location(x=30.350569, y=-109.715912, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:00.239065 140304125789952 fitness_value_extractor.py:131] Location(x=30.350569, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:00.552381 140304125789952 fitness_value_extractor.py:131] Location(x=30.350565, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:00.984599 140307933693696 fitness_value_extractor.py:131] Location(x=30.350563, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:01.416018 140307933693696 fitness_value_extractor.py:131] Location(x=30.350561, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:01.743164 140307933693696 fitness_value_extractor.py:131] Location(x=30.350561, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:02.196591 140307984049920 fitness_value_extractor.py:131] Location(x=30.350559, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:02.631949 140307984049920 fitness_value_extractor.py:131] Location(x=30.350559, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:03.053833 140307984049920 fitness_value_extractor.py:131] Location(x=30.350555, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:03.499857 140307984049920 fitness_value_extractor.py:131] Location(x=30.350555, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:04.017003 140307984049920 fitness_value_extractor.py:131] Location(x=30.350554, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:04.388435 140307984049920 fitness_value_extractor.py:131] Location(x=30.350552, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:04.820488 140307984049920 fitness_value_extractor.py:131] Location(x=30.350548, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:05.236368 140307984049920 fitness_value_extractor.py:131] Location(x=30.350552, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:05.698573 140307984049920 fitness_value_extractor.py:131] Location(x=30.350548, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:06.221022 140307984049920 fitness_value_extractor.py:131] Location(x=30.350548, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:06.720143 140307984049920 fitness_value_extractor.py:131] Location(x=30.350546, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:07.211253 140307984049920 fitness_value_extractor.py:131] Location(x=30.350544, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:07.664375 140307984049920 fitness_value_extractor.py:131] Location(x=30.350542, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:08.156275 140307984049920 fitness_value_extractor.py:131] Location(x=30.350542, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:08.589942 140307984049920 fitness_value_extractor.py:131] Location(x=30.350538, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:09.071371 140307984049920 fitness_value_extractor.py:131] Location(x=30.350538, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:09.602966 140307984049920 fitness_value_extractor.py:131] Location(x=30.350536, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:10.041330 140307984049920 fitness_value_extractor.py:131] Location(x=30.350536, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:10.646411 140307984049920 fitness_value_extractor.py:131] Location(x=30.350534, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:11.125805 140307984049920 fitness_value_extractor.py:131] Location(x=30.350531, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:11.593618 140307984049920 fitness_value_extractor.py:131] Location(x=30.350529, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:12.049910 140307984049920 fitness_value_extractor.py:131] Location(x=30.350529, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:12.505846 140307984049920 fitness_value_extractor.py:131] Location(x=30.350527, y=-109.715912, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:12.884643 140307984049920 fitness_value_extractor.py:131] Location(x=30.350527, y=-109.715958, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:13.301635 140307984049920 fitness_value_extractor.py:131] Location(x=30.350525, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:13.720568 140307984049920 fitness_value_extractor.py:131] Location(x=30.350525, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:14.130411 140307984049920 fitness_value_extractor.py:131] Location(x=30.350519, y=-109.715912, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:14.569553 140307984049920 fitness_value_extractor.py:131] Location(x=30.350519, y=-109.715958, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:14.986059 140307984049920 fitness_value_extractor.py:131] Location(x=30.350517, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:15.450135 140307984049920 fitness_value_extractor.py:131] Location(x=30.350517, y=-109.715965, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:15.798155 140307984049920 fitness_value_extractor.py:131] Location(x=30.350515, y=-109.715927, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:16.223419 140307984049920 fitness_value_extractor.py:131] Location(x=30.350512, y=-109.715973, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:16.644022 140307984049920 fitness_value_extractor.py:131] Location(x=30.350510, y=-109.715935, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:17.079392 140307984049920 fitness_value_extractor.py:131] Location(x=30.350510, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:17.529497 140307984049920 fitness_value_extractor.py:131] Location(x=30.350508, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:17.988065 140307984049920 fitness_value_extractor.py:131] Location(x=30.350508, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:18.468072 140307984049920 fitness_value_extractor.py:131] Location(x=30.350504, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:18.857366 140307984049920 fitness_value_extractor.py:131] Location(x=30.350502, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:19.266678 140307984049920 fitness_value_extractor.py:131] Location(x=30.350500, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:19.655379 140307984049920 fitness_value_extractor.py:131] Location(x=30.350500, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:20.177985 140307984049920 fitness_value_extractor.py:131] Location(x=30.350498, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:20.625487 140307984049920 fitness_value_extractor.py:131] Location(x=30.350498, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:21.067446 140307984049920 fitness_value_extractor.py:131] Location(x=30.350494, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:21.601879 140307984049920 fitness_value_extractor.py:131] Location(x=30.350498, y=-109.715981, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:22.104505 140307984049920 fitness_value_extractor.py:131] Location(x=30.350492, y=-109.715942, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:22.511649 140307984049920 fitness_value_extractor.py:131] Location(x=30.350492, y=-109.715996, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:22.944133 140307984049920 fitness_value_extractor.py:131] Location(x=30.350487, y=-109.715958, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:23.402865 140307984049920 fitness_value_extractor.py:131] Location(x=30.350491, y=-109.715996, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:23.879338 140307984049920 fitness_value_extractor.py:131] Location(x=30.350487, y=-109.715965, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:24.228584 140307984049920 fitness_value_extractor.py:131] Location(x=30.350485, y=-109.716003, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:24.630048 140307984049920 fitness_value_extractor.py:131] Location(x=30.350483, y=-109.715965, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:25.001906 140307984049920 fitness_value_extractor.py:131] Location(x=30.350483, y=-109.716011, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:25.471230 140307984049920 fitness_value_extractor.py:131] Location(x=30.350481, y=-109.715973, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:25.878396 140307984049920 fitness_value_extractor.py:131] Location(x=30.350481, y=-109.715996, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:26.249280 140307984049920 fitness_value_extractor.py:131] Location(x=30.350477, y=-109.715965, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:26.704893 140307984049920 fitness_value_extractor.py:131] Location(x=30.350477, y=-109.716011, z=0.033471)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:27.172252 140307984049920 fitness_value_extractor.py:131] Location(x=30.350475, y=-109.715973, z=0.033470)>DfC:0.0172,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:27.509245 140307984049920 fitness_value_extractor.py:131] Location(x=30.350473, y=-109.716003, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:27.981258 140307933693696 fitness_value_extractor.py:131] Location(x=30.350470, y=-109.715965, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:28.398936 140307933693696 fitness_value_extractor.py:131] Location(x=30.350470, y=-109.716003, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:28.938030 140307933693696 fitness_value_extractor.py:131] Location(x=30.350468, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:29.319145 140307933693696 fitness_value_extractor.py:131] Location(x=30.350468, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:29.724185 140307933693696 fitness_value_extractor.py:131] Location(x=30.350466, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:30.129572 140307933693696 fitness_value_extractor.py:131] Location(x=30.350466, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:30.654085 140307933693696 fitness_value_extractor.py:131] Location(x=30.350464, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:31.160700 140307933693696 fitness_value_extractor.py:131] Location(x=30.350464, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:31.672556 140307933693696 fitness_value_extractor.py:131] Location(x=30.350460, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:32.080395 140307933693696 fitness_value_extractor.py:131] Location(x=30.350464, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:32.538795 140307933693696 fitness_value_extractor.py:131] Location(x=30.350460, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:33.053793 140307933693696 fitness_value_extractor.py:131] Location(x=30.350458, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:33.536692 140307933693696 fitness_value_extractor.py:131] Location(x=30.350456, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:34.124257 140307933693696 fitness_value_extractor.py:131] Location(x=30.350456, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:34.666913 140307933693696 fitness_value_extractor.py:131] Location(x=30.350454, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:35.149066 140307933693696 fitness_value_extractor.py:131] Location(x=30.350454, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:35.732516 140307933693696 fitness_value_extractor.py:131] Location(x=30.350451, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:36.179047 140307933693696 fitness_value_extractor.py:131] Location(x=30.350451, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:36.621817 140307933693696 fitness_value_extractor.py:131] Location(x=30.350449, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:37.054490 140307933693696 fitness_value_extractor.py:131] Location(x=30.350449, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:37.606667 140307933693696 fitness_value_extractor.py:131] Location(x=30.350447, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:38.026891 140307933693696 fitness_value_extractor.py:131] Location(x=30.350447, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:38.492320 140307933693696 fitness_value_extractor.py:131] Location(x=30.350443, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:38.865806 140307933693696 fitness_value_extractor.py:131] Location(x=30.350441, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:39.361342 140307933693696 fitness_value_extractor.py:131] Location(x=30.350439, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:39.781053 140307933693696 fitness_value_extractor.py:131] Location(x=30.350441, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:40.211953 140307933693696 fitness_value_extractor.py:131] Location(x=30.350439, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:40.624434 140307933693696 fitness_value_extractor.py:131] Location(x=30.350439, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:41.014600 140307933693696 fitness_value_extractor.py:131] Location(x=30.350437, y=-109.715965, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:41.484488 140307933693696 fitness_value_extractor.py:131] Location(x=30.350437, y=-109.716026, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:41.863945 140307933693696 fitness_value_extractor.py:131] Location(x=30.350433, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:42.272509 140307933693696 fitness_value_extractor.py:131] Location(x=30.350431, y=-109.716011, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:42.734241 140307933693696 fitness_value_extractor.py:131] Location(x=30.350430, y=-109.715981, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:43.177329 140307933693696 fitness_value_extractor.py:131] Location(x=30.350431, y=-109.716034, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:43.675817 140307933693696 fitness_value_extractor.py:131] Location(x=30.350426, y=-109.715973, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:44.155265 140307933693696 fitness_value_extractor.py:131] Location(x=30.350426, y=-109.716026, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:44.684628 140307933693696 fitness_value_extractor.py:131] Location(x=30.350424, y=-109.715996, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:45.226203 140307933693696 fitness_value_extractor.py:131] Location(x=30.350424, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:45.670024 140307933693696 fitness_value_extractor.py:131] Location(x=30.350420, y=-109.715996, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:46.191623 140307933693696 fitness_value_extractor.py:131] Location(x=30.350420, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:46.629395 140307933693696 fitness_value_extractor.py:131] Location(x=30.350416, y=-109.716003, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:47.033737 140307933693696 fitness_value_extractor.py:131] Location(x=30.350416, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:47.470743 140307933693696 fitness_value_extractor.py:131] Location(x=30.350414, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:47.855020 140307933693696 fitness_value_extractor.py:131] Location(x=30.350414, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:48.316181 140307933693696 fitness_value_extractor.py:131] Location(x=30.350412, y=-109.716026, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:48.679402 140307933693696 fitness_value_extractor.py:131] Location(x=30.350412, y=-109.716064, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:49.085122 140307933693696 fitness_value_extractor.py:131] Location(x=30.350409, y=-109.716026, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:49.580552 140307933693696 fitness_value_extractor.py:131] Location(x=30.350409, y=-109.716064, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:50.027367 140307933693696 fitness_value_extractor.py:131] Location(x=30.350405, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:50.493180 140307933693696 fitness_value_extractor.py:131] Location(x=30.350405, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:50.966813 140307933693696 fitness_value_extractor.py:131] Location(x=30.350403, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:51.454321 140307933693696 fitness_value_extractor.py:131] Location(x=30.350403, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:51.892597 140307933693696 fitness_value_extractor.py:131] Location(x=30.350399, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:52.426659 140307933693696 fitness_value_extractor.py:131] Location(x=30.350399, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
